0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.840000000000000000e+02,1.500000000000000000e+01,1.400000000000000000e+01,1.071428571428571397e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,1.696969696969697017e+00,6.964285714285713969e-01,6.964285714285713969e-01,7.321428571428570953e-01,7.142857142857142461e-02,2.146267325260601752e-02
1.000000000000000000e+00,1.500000000000000000e+01,7.300000000000000000e+01,1.940000000000000000e+02,5.526000000000000000e+03,5.172000000000000000e+03,1.068445475638051034e+00,8.606559420651025860e+00,8.820960698689955803e-01,4.951000000000000000e+03,1.333333333333333393e+01,4.039587962027873375e-02,4.645526156332053722e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.976256950675356450e-01
1.000000000000000000e+00,8.000000000000000000e+00,8.500000000000000000e+01,2.670000000000000000e+02,9.691000000000000000e+03,9.079000000000000000e+03,1.067408304879392089e+00,1.336137925521650338e+01,3.048034934497816373e+00,1.234000000000000000e+03,2.238636363636363757e+00,1.296596434359805483e-01,9.157212317666126034e-02,3.646677471636952661e-02,1.377633711507293343e-02,1.118795979691223630e-01
0.000000000000000000e+00,1.000000000000000000e+01,1.310000000000000000e+02,8.270000000000000000e+02,2.050000000000000000e+02,7.370000000000000000e+02,2.781546811397557772e-01,2.105205842864549926e+00,5.676855895196506602e-02,1.572000000000000000e+04,6.666666666666667140e+01,1.272264631043256984e-04,1.272264631043256984e-04,1.310432569974554623e-02,3.117048346055979746e-03,9.219351784901466118e-01
0.000000000000000000e+00,8.000000000000000000e+00,6.300000000000000000e+01,6.900000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.166666666666666741e+00,2.049097997129660342e+00,4.803493449781659486e-02,2.740000000000000000e+02,4.761904761904761862e+00,2.554744525547445258e-02,2.554744525547445258e-02,3.868613138686131658e-01,5.474452554744525801e-02,3.945227570517343373e-03
1.000000000000000000e+00,1.400000000000000000e+01,1.080000000000000000e+02,4.400000000000000000e+01,1.683000000000000000e+03,5.710000000000000000e+02,2.947460595446584897e+00,2.141471515370145084e+01,-1.371179039301310132e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,9.130000000000000000e+02,8.180000000000000000e+02,1.116136919315403375e+00,7.436031825453417454e+00,4.585152838427947741e-01,2.200000000000000000e+01,1.466666666666666563e+00,9.090909090909090606e-01,9.090909090909090606e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.039857553759760370e-03
1.000000000000000000e+00,1.000000000000000000e+01,4.200000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+03,1.366000000000000000e+03,1.464128843338213803e+00,6.092086710073966849e+00,4.366812227074235581e-03,1.913000000000000000e+03,2.857142857142857295e+01,1.045478306325143686e-01,1.045478306325143686e-01,5.227391531625718559e-04,5.227391531625718559e-04,4.253568728598745852e-02
1.000000000000000000e+00,1.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00,1.005000000000000000e+03,1.640000000000000000e+02,6.128048780487804770e+00,1.217576297366567850e+01,2.209606986899563363e+00,6.500000000000000000e+01,1.625000000000000000e+01,1.230769230769230838e-01,7.692307692307692735e-02,1.538461538461538547e-02,1.538461538461538547e-02,1.968852520131225692e-02
0.000000000000000000e+00,1.300000000000000000e+01,1.130000000000000000e+02,2.040000000000000000e+02,1.730000000000000000e+02,2.000000000000000000e+02,8.649999999999999911e-01,4.469545742170063285e+00,3.275109170305676720e-01,7.270000000000000000e+02,3.553571428571428381e+00,5.364511691884456951e-02,5.226960110041265622e-02,1.196698762035763447e-01,8.390646492434662707e-02,3.493887268438933963e-02
1.000000000000000000e+00,1.300000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,1.360000000000000000e+02,3.000000000000000000e+00,4.533333333333333570e+01,6.904518571742388922e+00,2.270742358078602585e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000000e+02,8.300000000000000000e+01,6.000000000000000000e+00,1.383333333333333393e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.884422110552763999e-02
1.000000000000000000e+00,1.100000000000000000e+01,1.160000000000000000e+02,1.440000000000000000e+02,1.651000000000000000e+03,3.520000000000000000e+02,4.690340909090909172e+00,8.441932383557087860e+00,1.519685039370078705e+00,8.700000000000000000e+01,5.117647058823528994e+00,1.471264367816091934e+00,1.160919540229885083e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.031577940456563355e-02
0.000000000000000000e+00,1.000000000000000000e+01,8.200000000000000000e+01,2.670000000000000000e+02,1.370000000000000000e+02,8.800000000000000000e+01,1.556818181818181879e+00,9.101808467642427125e-01,1.310043668122270674e-02,2.150000000000000000e+02,7.407407407407407440e+00,8.837209302325581550e-01,8.837209302325581550e-01,1.860465116279069742e-02,1.860465116279069742e-02,1.333249326170463794e-02
0.000000000000000000e+00,1.300000000000000000e+01,3.800000000000000000e+01,1.020000000000000000e+02,1.320000000000000000e+02,1.270000000000000000e+02,1.039370078740157410e+00,4.100748872351997143e+00,2.794759825327510772e-01,8.111000000000000000e+03,9.950000000000000000e+01,2.465787202564418464e-04,2.465787202564418464e-04,2.120576994205400009e-02,5.671310565898163118e-03,4.780247938543220609e-01
1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02,9.000000000000000000e+00,1.177777777777777857e+01,3.992417027514226224e-01,-4.366812227074235581e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.120000000000000000e+02,4.650000000000000000e+02,1.486000000000000000e+03,9.850000000000000000e+02,1.508629441624365519e+00,1.283361659754005046e+01,1.895196506550218318e+00,4.580000000000000000e+02,3.000000000000000000e+00,1.834061135371179152e-01,1.812227074235807922e-01,1.113537117903930090e-01,6.986899563318776929e-02,2.906845916395002852e-02
1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.465000000000000000e+03,7.400000000000000000e+01,1.979729729729729826e+01,1.624247884916149021e+00,-3.750000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+01,9.400000000000000000e+01,1.781000000000000000e+03,2.300000000000000000e+02,7.743478260869565588e+00,7.782970544728348372e+00,1.687500000000000000e+00,7.480000000000000000e+02,1.176470588235294201e+01,2.780748663101604290e-01,2.727272727272727071e-01,1.336898395721925056e-03,1.336898395721925056e-03,1.593196482741432787e-02
1.000000000000000000e+00,1.500000000000000000e+01,1.520000000000000000e+02,7.000000000000000000e+00,6.830000000000000000e+02,3.610000000000000000e+02,1.891966759002770004e+00,9.389468703219188583e+00,1.475982532751091814e+00,9.700000000000000000e+01,1.011111111111111072e+01,1.958762886597938124e-01,1.958762886597938124e-01,2.989690721649484462e-01,2.783505154639175361e-01,6.606656358147411714e-03
1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,3.810000000000000000e+02,3.830000000000000000e+02,9.947780678851174674e-01,1.316632392069570123e+01,1.497816593886462933e+00,1.800000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153582055390249550e-02
0.000000000000000000e+00,8.000000000000000000e+00,1.070000000000000000e+02,4.160000000000000000e+02,3.070000000000000000e+02,9.180000000000000000e+02,3.344226579520697129e-01,2.543016037015175534e+00,9.170305676855895760e-02,2.746000000000000000e+03,1.818181818181818343e+01,3.641660597232337926e-03,3.641660597232337926e-03,3.896576839038601303e-02,1.456664238892935170e-02,2.093228158127120875e-01
0.000000000000000000e+00,7.000000000000000000e+00,6.100000000000000000e+01,4.300000000000000000e+01,1.530000000000000000e+02,1.370000000000000000e+02,1.116788321167883291e+00,1.582600178256811096e+00,8.733624454148471161e-03,1.921000000000000000e+03,1.000000000000000000e+02,5.205622071837584519e-04,5.205622071837584519e-04,5.830296720458094661e-02,2.706923477355543950e-02,9.117176361596422349e-03
1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.800000000000000000e+01,3.190000000000000000e+02,7.700000000000000000e+01,4.142857142857143238e+00,4.640772175301499658e+00,2.576419213973799027e-01,2.210000000000000000e+02,8.208333333333333925e+00,5.113122171945700956e-01,1.085972850678733059e-01,3.167420814479637858e-02,1.809954751131221881e-02,2.749727596666372287e-02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.400000000000000000e+01,8.010000000000000000e+02,5.530000000000000000e+02,6.570000000000000000e+02,8.417047184170471930e-01,2.513521586354884985e+00,7.860262008733624739e-02,3.016000000000000000e+03,9.476190476190476275e+00,1.094164456233421776e-02,9.946949602122015510e-03,4.542440318302387592e-02,2.486737400530503878e-02,1.760329309126654751e-01
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,7.200000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,3.443067468750768967e+00,-2.227074235807860181e-01,1.410000000000000000e+02,4.700000000000000000e+01,9.645390070921985304e-01,6.453900709219858589e-01,7.092198581560283516e-03,7.092198581560283516e-03,8.132925296575965746e-02
0.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,2.360000000000000000e+02,1.387000000000000000e+03,8.970000000000000000e+02,1.546265328874024458e+00,3.560835965903174749e+00,1.659388646288209590e-01,2.531000000000000000e+03,1.250000000000000000e+01,1.856973528249703659e-02,1.698933227973133120e-02,3.674436981430264509e-02,1.896483603318846467e-02,3.403356686841071260e-02
1.000000000000000000e+00,7.000000000000000000e+00,3.100000000000000000e+01,2.270000000000000000e+02,1.374000000000000000e+03,7.370000000000000000e+02,1.864314789687923968e+00,1.562789419143745029e+01,7.379912663755459068e-01,1.220000000000000000e+02,6.315789473684210620e+00,6.229508196721311730e-01,4.344262295081967040e-01,2.540983606557377095e-01,2.131147540983606425e-01,1.218721931609112290e-02
0.000000000000000000e+00,6.000000000000000000e+00,6.900000000000000000e+01,4.490000000000000000e+02,1.660000000000000000e+02,2.060000000000000000e+02,8.058252427184465772e-01,3.165430586463145790e+00,-8.733624454148471161e-03,1.093600000000000000e+04,4.000000000000000000e+01,8.229700073152889078e-04,8.229700073152889078e-04,1.837966349670812002e-02,4.297732260424286591e-03,5.503339300220702057e-01
0.000000000000000000e+00,9.000000000000000000e+00,8.300000000000000000e+01,1.050000000000000000e+02,6.400000000000000000e+01,1.734000000000000000e+03,3.690888119953864011e-02,3.156418054613611357e+00,8.733624454148471161e-03,1.274000000000000000e+03,2.425000000000000000e+01,1.648351648351648394e-02,8.634222919937204963e-03,6.671899529042386867e-02,1.805337519623233938e-02,8.753964385485356325e-02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,5.900000000000000000e+01,4.200000000000000000e+01,1.404761904761904656e+00,3.098717894948667784e+00,-7.860262008733624739e-02,2.530000000000000000e+02,8.695652173913043015e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.154150197628458274e-01,6.719367588932806390e-02,9.512792837426569878e-03
0.000000000000000000e+00,1.400000000000000000e+01,4.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,6.800000000000000000e+01,3.840000000000000000e+02,2.000000000000000000e+03,2.910000000000000000e+02,6.872852233676975509e+00,1.179941481069539222e+00,-1.310043668122270674e-02,5.800000000000000000e+01,2.619047619047619069e+00,7.241379310344827624e-01,2.586206896551724310e-01,5.344827586206896131e-01,3.275862068965517127e-01,4.865631056727125897e-02
1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,5.670000000000000000e+02,7.600000000000000000e+01,7.460526315789473450e+00,2.091534859115144585e+00,-6.986899563318776929e-02,8.000000000000000000e+00,2.666666666666666519e+00,8.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512287334593572820e-02
1.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+02,2.000000000000000000e+02,2.899500000000000000e+04,2.734600000000000000e+04,1.060301323776786431e+00,2.739588682383528351e+01,1.969432314410480389e+00,4.569100000000000000e+04,2.739726027397260122e+00,4.245912761813048532e-03,4.158368168785975608e-03,2.188614825676829067e-04,1.094307412838414534e-04,5.360735215452011815e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.600000000000000000e+01,2.200000000000000000e+01,1.287000000000000000e+03,1.192000000000000000e+03,1.079697986577181190e+00,1.250368742420888957e+01,2.423580786026200862e+00,4.110000000000000000e+02,2.857142857142857295e+01,4.768856447688564204e-01,4.574209245742092422e-01,4.866180048661800615e-03,4.866180048661800615e-03,2.477599128078010471e-02
1.000000000000000000e+00,1.500000000000000000e+01,9.900000000000000000e+01,3.500000000000000000e+01,6.610000000000000000e+02,6.900000000000000000e+01,9.579710144927537030e+00,1.504363510787037228e+01,3.568627450980392357e+00,7.100000000000000000e+01,2.629629629629629761e+00,9.154929577464788748e-01,9.154929577464788748e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.526265654329980584e-02
0.000000000000000000e+00,6.000000000000000000e+00,9.700000000000000000e+01,1.080000000000000000e+02,1.650000000000000000e+02,1.520000000000000000e+02,1.085526315789473673e+00,3.506242928497753653e+00,1.790393013100436692e-01,2.967000000000000000e+03,5.000000000000000000e+01,6.403774856757667513e-03,5.729693292888439309e-03,6.471183013144590768e-02,1.449275362318840597e-02,1.258286213945282728e-01
1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+00,6.500000000000000000e+00,3.056708380226584865e+00,1.353711790393013203e-01,6.100000000000000000e+01,4.357142857142856762e+00,7.213114754098360892e-01,7.213114754098360892e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.432416386305165615e-03
